run_id,itr,pool_members_uuids
a9fdefc6-899b-443b-90a6-9f7677754661,108,['faf1e807-0488-4bcb-a991-832e1cafb2d6']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,127,['3afd4ba9-1357-4ac1-b95a-818520d07fe2']
c43a1453-5f56-4e01-ba68-b88d8077d677,133,['2785dc1e-15c0-4f15-9544-907512516c51']
d27fd4ef-99fe-45d8-aa65-df711ba68087,113,['72fbd881-a34d-4979-b922-854463cc08e5']
00169386-2a20-4b4d-a3d7-9a92550cfacb,128,['8ac88aab-16ba-40ff-9161-de7c6d18d769']
1c7c79f3-6b44-441e-aa82-77989f003f65,130,['de285116-2359-4217-893f-69190ed63f1c']
2ea8692c-4d6b-43a0-ba97-0267768eb856,114,['55c980c7-6dd1-44de-ae9e-05f422085bd0']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,112,['8909a931-9cc6-4c88-94c1-fecbed7a80e4']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,128,['a96e62c4-fd4e-403e-841c-bac63f9b6533']
a9fdefc6-899b-443b-90a6-9f7677754661,109,['87f47033-b270-4b69-a16a-800b2e86c658']
c43a1453-5f56-4e01-ba68-b88d8077d677,134,['2d2cd749-044f-479e-8071-b9435e8cd485']
1c7c79f3-6b44-441e-aa82-77989f003f65,131,['75044a75-feef-477b-9dc6-8cc2d6576960']
d27fd4ef-99fe-45d8-aa65-df711ba68087,114,['345a1fe3-e9f2-416e-b5c5-527def6f004d']
00169386-2a20-4b4d-a3d7-9a92550cfacb,129,['273d9476-687c-4dd3-a364-4d6aef55aa40']
2ea8692c-4d6b-43a0-ba97-0267768eb856,115,['826ce785-eac3-4ed9-8d70-d770f2c2090e']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,113,['d0d2bda1-d6d4-49ed-9407-3c7ee7e67ee0']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,129,['0a442392-7220-4296-8999-80d288ff8ffa']
1c7c79f3-6b44-441e-aa82-77989f003f65,132,['8f2f9c71-c89c-4924-a990-3235ac6d032a']
c43a1453-5f56-4e01-ba68-b88d8077d677,135,['024b4d12-925c-43fd-8e98-6ce3037c1e55']
a9fdefc6-899b-443b-90a6-9f7677754661,110,['ce211a6d-3533-4bc5-8d03-33a0daf6b43e']
00169386-2a20-4b4d-a3d7-9a92550cfacb,130,['ed66962a-dc13-41b5-82ff-7d44fdb78eb0']
d27fd4ef-99fe-45d8-aa65-df711ba68087,115,['cadda105-6e64-4169-bf91-24e751f2b171']
2ea8692c-4d6b-43a0-ba97-0267768eb856,116,['ffd6324b-4f26-44c3-8b64-11a274f421cf']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,130,['fd1ab84c-8c76-4ac3-916f-53c5cd8ebad4']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,114,['6b889591-f297-4d9f-8348-2ff5ebb80988']
1c7c79f3-6b44-441e-aa82-77989f003f65,133,['157d2858-89cb-47c9-8eb6-61cc466e3de8']
00169386-2a20-4b4d-a3d7-9a92550cfacb,131,['d7cd0478-2a23-42b6-864e-280eed3e86be']
c43a1453-5f56-4e01-ba68-b88d8077d677,136,['5e109bfa-47f1-40f8-b7d5-a427021c0e78']
d27fd4ef-99fe-45d8-aa65-df711ba68087,116,['2d7ca988-19ff-4ba5-b039-940b9d9efc92']
a9fdefc6-899b-443b-90a6-9f7677754661,111,['eccaa2b9-d58d-4dd4-a001-79e9f6d9a8e2']
2ea8692c-4d6b-43a0-ba97-0267768eb856,117,['883a4620-c5b9-4600-99b9-7c0bdfe4d871']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,131,['4ee6fa57-fdb7-4b4e-99f5-4e6550f394fc']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,115,['c2ef497f-a12a-4bcf-8814-f046ea94f82b']
1c7c79f3-6b44-441e-aa82-77989f003f65,134,['d360b70e-23e5-45dc-83a2-c56782fd8994']
00169386-2a20-4b4d-a3d7-9a92550cfacb,132,['c76dde42-93bd-4729-9dcb-7f57e7e20ad8']
c43a1453-5f56-4e01-ba68-b88d8077d677,137,['aa8b9c1e-4341-421c-969c-71af989a844d']
d27fd4ef-99fe-45d8-aa65-df711ba68087,117,['f333c2bd-11d7-42b1-9b33-e7ca365b5991']
2ea8692c-4d6b-43a0-ba97-0267768eb856,118,['2522d2e3-21a5-466e-92a6-66d9e6057299']
a9fdefc6-899b-443b-90a6-9f7677754661,112,['dc32b95f-e5d4-4fdd-9317-8c642236e83c']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,132,['21936760-c4fc-455a-bdd1-499e724abe93']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,116,['4d09dfdf-4246-4cc1-97a3-31cce18cfc99']
1c7c79f3-6b44-441e-aa82-77989f003f65,135,['6d33a36c-7bd2-4d21-be1c-4a303cf1f931']
00169386-2a20-4b4d-a3d7-9a92550cfacb,133,['c1e8e3c4-06ad-4108-9611-2e1bea0f13d3']
c43a1453-5f56-4e01-ba68-b88d8077d677,138,['0e25eb5c-7701-4242-afda-b1347cbde60b']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,133,['944573c5-4c2e-4099-bad4-144e681871d9']
2ea8692c-4d6b-43a0-ba97-0267768eb856,119,['23671b50-a999-4d10-a31a-650946d03cf9']
d27fd4ef-99fe-45d8-aa65-df711ba68087,118,['b62088ea-4b59-4d83-a1c1-04bd7d863f93']
a9fdefc6-899b-443b-90a6-9f7677754661,113,['2ca44ed0-c15d-4cc8-900b-5ece80f29ef1']
1c7c79f3-6b44-441e-aa82-77989f003f65,136,['96d2b1b8-d2de-4318-be3b-f66fa2bbb219']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,117,['82ab27ca-ad54-48d3-bc63-47ec0bf3f63f']
00169386-2a20-4b4d-a3d7-9a92550cfacb,134,['80f6ecf1-22e2-49aa-80b5-8b911f030acf']
c43a1453-5f56-4e01-ba68-b88d8077d677,139,['f0b42797-b3ee-45fb-9eac-a1c83c5797dc']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,134,['e509a9d0-9624-4f2a-96b5-762c97f7d9d9']
2ea8692c-4d6b-43a0-ba97-0267768eb856,120,['e27655ff-6728-4859-a775-b4ac6d3d1027']
d27fd4ef-99fe-45d8-aa65-df711ba68087,119,['4e0229c6-074c-4fea-8d36-99470a2ba2b1']
1c7c79f3-6b44-441e-aa82-77989f003f65,137,['a6534617-24d3-483e-9374-2039b158610d']
a9fdefc6-899b-443b-90a6-9f7677754661,114,['68f0c8a6-b1cb-4db1-83fe-a37229a83e45']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,118,['e82acc57-379c-464b-a989-3b2a9b54892c']
00169386-2a20-4b4d-a3d7-9a92550cfacb,135,['79cbd347-3444-47e3-9c72-758eb4ecb311']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,135,['aa60a828-0231-482f-9fca-283f8510d558']
c43a1453-5f56-4e01-ba68-b88d8077d677,140,['324a8ba9-e6a0-4ff6-9253-38de8ef9f47b']
2ea8692c-4d6b-43a0-ba97-0267768eb856,121,['858b1e7a-ece9-4f39-9d02-176f36aa0234']
1c7c79f3-6b44-441e-aa82-77989f003f65,138,['339d78e0-7a46-4f02-a123-76fc057aa041']
d27fd4ef-99fe-45d8-aa65-df711ba68087,120,['f00493ec-63a2-4b0c-937b-7f8ff1debde5']
00169386-2a20-4b4d-a3d7-9a92550cfacb,136,['42464601-9cb8-4d1d-8231-6cada1c0c726']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,119,['ba56c303-08df-445f-9978-3582018777e8']
a9fdefc6-899b-443b-90a6-9f7677754661,115,['73d26640-d177-46a3-a1ef-8d306a4638b8']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,136,['0db70f5e-a3d3-4afc-bf3b-16cdc6ab62d0']
c43a1453-5f56-4e01-ba68-b88d8077d677,141,['a94737ad-438d-4afe-8ed7-337dee328a18']
2ea8692c-4d6b-43a0-ba97-0267768eb856,122,['000ceb70-4f41-4449-bc72-cd3015f5cb7c']
1c7c79f3-6b44-441e-aa82-77989f003f65,139,['4ec1b299-1a77-4c14-b0c5-9c23087c1110']
d27fd4ef-99fe-45d8-aa65-df711ba68087,121,['df7c325d-ffb9-4a14-b9f0-7631e66608d4']
00169386-2a20-4b4d-a3d7-9a92550cfacb,137,['394a2305-560d-4fc0-b890-5023870c1327']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,120,['a0d67ab6-1b34-4ebf-99af-d5982e3c105d']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,137,['4fd2f2f3-6015-40c4-ba62-0f3844320ea2']
a9fdefc6-899b-443b-90a6-9f7677754661,116,['4c435008-fb66-4f4b-a72a-d0691cfb6230']
c43a1453-5f56-4e01-ba68-b88d8077d677,142,['a79238b6-23d1-4ea9-bf3a-4b4bb797a009']
2ea8692c-4d6b-43a0-ba97-0267768eb856,123,['5515b2f3-d040-4d99-afed-27e03b8c6979']
1c7c79f3-6b44-441e-aa82-77989f003f65,140,['cf1f8b85-502c-41d3-817b-fbdc84b46b64']
00169386-2a20-4b4d-a3d7-9a92550cfacb,138,['e90d4315-c3a7-4d13-a7c8-341bbdf9d137']
d27fd4ef-99fe-45d8-aa65-df711ba68087,122,['62a3b3b4-c5c6-4e40-a4e0-a2aaa118d2c9']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,121,['7da58629-ae0b-4826-b80e-34b3014b8b29']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,138,['6938b107-896f-4f4f-8819-43e2c86379b7']
c43a1453-5f56-4e01-ba68-b88d8077d677,143,['c00df41b-3ba8-41d7-95fa-ad4dd256af95']
a9fdefc6-899b-443b-90a6-9f7677754661,117,['963bf5f6-1bcf-4b00-8809-c426f95a225c']
2ea8692c-4d6b-43a0-ba97-0267768eb856,124,['42340d64-d0fe-42c5-8b0e-eac1dd35618b']
1c7c79f3-6b44-441e-aa82-77989f003f65,141,['ab0e9e31-41c8-4dfb-9974-2ba7b809f438']
1c7c79f3-6b44-441e-aa82-77989f003f65,142,['61bc226a-2f5c-4541-8503-c8a416295b35']
00169386-2a20-4b4d-a3d7-9a92550cfacb,139,['718917b0-b56f-4fb7-96a3-66a08e1abf0c']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,139,['45bac78e-6d4f-474b-a732-b0b80c9773d7']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,122,['53c8c557-669c-4aae-89c6-70732942bb40']
d27fd4ef-99fe-45d8-aa65-df711ba68087,123,['eee3232f-dae7-4a70-bd48-e3a48e7b172b']
c43a1453-5f56-4e01-ba68-b88d8077d677,144,['8b88b05f-ca84-4971-9658-bad81248b8d9']
2ea8692c-4d6b-43a0-ba97-0267768eb856,125,['31486956-2446-412e-a93a-c66d6ac4e3df']
a9fdefc6-899b-443b-90a6-9f7677754661,118,['59f31402-09ac-4e67-8e36-7829439796ed']
1c7c79f3-6b44-441e-aa82-77989f003f65,143,['4135f51e-0f63-40fe-a23e-c996c5fdec98']
00169386-2a20-4b4d-a3d7-9a92550cfacb,140,['435e82de-f5c2-4ae5-8a23-a4393fbd9465']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,140,['b14a7d30-8b92-4c4d-9bfd-1f795e9f74b0']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,123,['0a744c46-eb1a-4f9c-89f9-9c3cf5c07d71']
d27fd4ef-99fe-45d8-aa65-df711ba68087,124,['9bba4429-4c4a-4987-8191-2c116db7a260']
c43a1453-5f56-4e01-ba68-b88d8077d677,145,['26ccdbf8-f0a9-4a04-a40e-f76837fbd1f8']
2ea8692c-4d6b-43a0-ba97-0267768eb856,126,['8cadf30a-bf1d-43b5-bae8-fe4569ed50b3']
a9fdefc6-899b-443b-90a6-9f7677754661,119,['9dda0173-6e0f-4331-a9a8-2faca549a137']
1c7c79f3-6b44-441e-aa82-77989f003f65,144,['ea8c5223-7fee-427a-9119-d215b22ba567']
00169386-2a20-4b4d-a3d7-9a92550cfacb,141,['cbe3d74f-27a9-448b-91a1-cffb541bf1ee']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,141,['91db77a1-cb8c-4986-9e87-a6545a014b34']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,124,['2728334a-e8be-4c05-8921-be300fdce880']
d27fd4ef-99fe-45d8-aa65-df711ba68087,125,['a030ea7e-721f-4b18-8f77-80abc811f0ed']
c43a1453-5f56-4e01-ba68-b88d8077d677,146,['b8d8f83e-0df1-441d-91a0-bbf09b6508e0']
2ea8692c-4d6b-43a0-ba97-0267768eb856,127,['e1cee834-94d9-4e3f-9103-c9b0f9c3ea88']
1c7c79f3-6b44-441e-aa82-77989f003f65,145,['8eca6a6f-d1ec-4d58-aed3-a0192cabdec6']
a9fdefc6-899b-443b-90a6-9f7677754661,120,['e495c5f0-37dc-47e7-8f4e-93eeea379d22']
00169386-2a20-4b4d-a3d7-9a92550cfacb,142,['4256fb7a-7940-432d-84b4-a6a468014033']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,125,['0fc80dcd-ab75-45a4-a994-0ef476f4e0f4']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,142,['939ae485-9361-4ef0-8166-2fd20104bd4b']
d27fd4ef-99fe-45d8-aa65-df711ba68087,126,['b8bee541-6ab0-43c2-9baa-880af73c94ff']
c43a1453-5f56-4e01-ba68-b88d8077d677,147,['9acb3c23-0db7-403a-b6dd-e10b1e2d9562']
2ea8692c-4d6b-43a0-ba97-0267768eb856,128,['81a85a96-4567-4d01-ba16-fa35729b2f83']
1c7c79f3-6b44-441e-aa82-77989f003f65,146,['73761de7-12ce-4d6f-81f0-31567c72aaa7']
00169386-2a20-4b4d-a3d7-9a92550cfacb,143,['f2c45b0f-6937-468f-822b-bb7923f643d5']
a9fdefc6-899b-443b-90a6-9f7677754661,121,['d0499d46-f050-4e55-89b3-8886b2e4ddf5']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,126,['29621203-b75c-4534-913b-ca62947a3cd1']
d27fd4ef-99fe-45d8-aa65-df711ba68087,127,['52c5d7e0-4048-4933-b213-f0097fb9a71d']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,143,['415d60a0-844e-4629-9597-2472a8553166']
c43a1453-5f56-4e01-ba68-b88d8077d677,148,['9126fd58-e878-44b8-a94a-26864c218b6b']
2ea8692c-4d6b-43a0-ba97-0267768eb856,129,['6f15ae49-32ad-4898-96e1-9523c65cf8e2']
1c7c79f3-6b44-441e-aa82-77989f003f65,147,['140ce829-6313-40c0-bf5d-8602a66540cd']
00169386-2a20-4b4d-a3d7-9a92550cfacb,144,['124ceec7-83db-411f-be74-ad04e34d6cee']
a9fdefc6-899b-443b-90a6-9f7677754661,122,['24f9f709-bc8f-437a-97bf-f094c5b6859a']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,127,['eded9c0b-9205-4c20-806a-3d6139a5ad5e']
d27fd4ef-99fe-45d8-aa65-df711ba68087,128,['30cab150-5330-4260-9cbb-b1cb5b270be9']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,144,['e0a53108-824f-48ed-b783-bcb3b0ffbc3c']
c43a1453-5f56-4e01-ba68-b88d8077d677,149,['c72b3635-10fa-4006-a950-bbddb3027197']
2ea8692c-4d6b-43a0-ba97-0267768eb856,130,['d347e656-aabf-4e13-a5fa-cad75e7b379d']
1c7c79f3-6b44-441e-aa82-77989f003f65,148,['68806410-5a3e-491d-8b64-7fd0f2d0ddf4']
00169386-2a20-4b4d-a3d7-9a92550cfacb,145,['b7fdd139-b32e-4987-9682-efc52cfed775']
a9fdefc6-899b-443b-90a6-9f7677754661,123,['40a499c3-5593-46c2-aa10-d4090b6b9030']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,128,['260d45c7-c8fd-42a4-ab50-89de212de4e3']
d27fd4ef-99fe-45d8-aa65-df711ba68087,129,['f3ed3b11-5b73-4c92-b369-7359a2fa95cb']
c43a1453-5f56-4e01-ba68-b88d8077d677,150,['e2ebcd71-c419-4a6b-ad29-478655ceeb07']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,145,['8e62d4a9-8c0e-4117-b8a2-e52a6cbc9fab']
2ea8692c-4d6b-43a0-ba97-0267768eb856,131,['31190a1b-a7c4-4a0a-9dcd-4310034248f3']
1c7c79f3-6b44-441e-aa82-77989f003f65,149,['9a82d642-90d2-4c2d-8882-2c8cbfcf1ed6']
00169386-2a20-4b4d-a3d7-9a92550cfacb,146,['6dfa6231-2fbb-473d-857c-b2835832c7a0']
a9fdefc6-899b-443b-90a6-9f7677754661,124,['6a033e39-ba5b-45ad-9d12-324e7571d41c']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,129,['c277c58f-a710-4e7a-8ec1-72693bbb779e']
d27fd4ef-99fe-45d8-aa65-df711ba68087,130,['88475b8b-b68e-4910-bc9a-eadef75e84cc']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,146,['f55dc720-81a8-449e-9b1f-e1a869b247a8']
2ea8692c-4d6b-43a0-ba97-0267768eb856,132,['c6497012-7f54-4e3a-bbe7-04dd7f7c7e45']
1c7c79f3-6b44-441e-aa82-77989f003f65,150,['efac48f5-d23c-40fb-a690-b412361fa0ac']
00169386-2a20-4b4d-a3d7-9a92550cfacb,147,['4e3f3fba-e69c-465d-88de-2eb216ae28e2']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,130,['b0f82175-69b8-434c-a449-c34ab1f57d3e']
a9fdefc6-899b-443b-90a6-9f7677754661,125,['e29e1437-7ae1-46d4-b617-7a8d568ff20d']
d27fd4ef-99fe-45d8-aa65-df711ba68087,131,['317947e5-e1ea-4b41-a049-8a6444337d90']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,147,['2d7c57cb-d644-419a-b3c3-e0c1d34dc78c']
2ea8692c-4d6b-43a0-ba97-0267768eb856,133,['5ae9b48c-c40d-4a1a-a27e-36560f68b224']
00169386-2a20-4b4d-a3d7-9a92550cfacb,148,['a2e0b083-2cc1-4971-bf80-4224ff851eee']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,131,['6bbe491c-1ceb-4639-a754-be40934c45e5']
a9fdefc6-899b-443b-90a6-9f7677754661,126,['94953004-d4a4-4827-b569-04589a7ab995']
d27fd4ef-99fe-45d8-aa65-df711ba68087,132,['a4a42056-1dfb-4ee8-9c6b-8c78649cf8f2']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,148,['9dcd23f7-05fb-4c9f-a292-5549e5b96dd0']
2ea8692c-4d6b-43a0-ba97-0267768eb856,134,['9e32e519-cf16-4d8e-a042-c56ca7393ff7']
00169386-2a20-4b4d-a3d7-9a92550cfacb,149,['bb32d555-59ac-4281-8087-dbc89d7bac2f']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,132,['4bc711bc-c38a-4b1d-afa4-4ca455610ef6']
a9fdefc6-899b-443b-90a6-9f7677754661,127,['280f945a-a4be-4233-86ea-8133344de57f']
d27fd4ef-99fe-45d8-aa65-df711ba68087,133,['dd87876f-ca14-40fe-99c1-84e020ca0ce2']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,149,['69a92d90-b036-45fb-81d5-6a41459f0c5d']
2ea8692c-4d6b-43a0-ba97-0267768eb856,135,['da2bdc07-696d-4493-ab40-6b82bdae1f69']
00169386-2a20-4b4d-a3d7-9a92550cfacb,150,['25875141-4cd8-42bb-bf29-955bda441931']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,133,['8c48138b-21bb-43d3-a634-39a74b0138e8']
d27fd4ef-99fe-45d8-aa65-df711ba68087,134,['53811a51-b592-452c-9c03-2fb4a6285b33']
a9fdefc6-899b-443b-90a6-9f7677754661,128,['06140a37-5741-4f60-a208-adffd1b15f16']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,150,['5889dece-0486-4dfd-ae29-ee1c3690c8cd']
2ea8692c-4d6b-43a0-ba97-0267768eb856,136,['f4c49984-d85d-460d-b215-ac9473072bb3']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,134,['f671af8b-8b0a-4dd1-acd5-e0d89a948887']
2ea8692c-4d6b-43a0-ba97-0267768eb856,137,['8ddeee5b-7808-4104-9bb1-907911803928']
d27fd4ef-99fe-45d8-aa65-df711ba68087,135,['ee079183-20c6-4c32-a1ba-de8c1ba9db81']
a9fdefc6-899b-443b-90a6-9f7677754661,129,['acfe16e8-9d9a-4997-babb-99f0c0ba02f1']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,135,['f22a4192-7d91-4c65-91d5-732241f9d5a9']
2ea8692c-4d6b-43a0-ba97-0267768eb856,138,['4e0dd6c1-6d45-46f0-9b5d-ca7b5f136051']
d27fd4ef-99fe-45d8-aa65-df711ba68087,136,['9ad6b7f3-c54d-4023-8e37-09bd17bc3673']
a9fdefc6-899b-443b-90a6-9f7677754661,130,['8075a991-7d66-4cc3-be9c-64a29b23dd62']
2ea8692c-4d6b-43a0-ba97-0267768eb856,139,['2d842c0e-9590-43be-960d-10a054ced609']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,136,['ed8cfe0e-d562-4069-9032-6d9cee1fca4e']
d27fd4ef-99fe-45d8-aa65-df711ba68087,137,['b0d03331-669d-497e-bb9a-43f5a0bfd872']
a9fdefc6-899b-443b-90a6-9f7677754661,131,['bef63735-d4a5-4fc1-810a-04ed11a15e9a']
2ea8692c-4d6b-43a0-ba97-0267768eb856,140,['d4411499-271b-4fab-a023-1fe7570e0ba6']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,137,['6bb56edd-9668-4bdb-bbe9-6b81edc07951']
d27fd4ef-99fe-45d8-aa65-df711ba68087,138,['5d7b9683-979d-4944-a548-0b03bd1b42a0']
a9fdefc6-899b-443b-90a6-9f7677754661,132,['262402ca-7705-4569-aaa5-a570d19303d1']
2ea8692c-4d6b-43a0-ba97-0267768eb856,141,['aa7b809c-192e-4845-8411-3b8b774dd456']
d27fd4ef-99fe-45d8-aa65-df711ba68087,139,['020f80f8-30c3-429d-8a81-ad9a70215d0e']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,138,['f953abbe-dd70-4ac0-9835-59cf13b1c6a4']
a9fdefc6-899b-443b-90a6-9f7677754661,133,['2839aa7d-28a8-4d26-a021-372473cbe97b']
2ea8692c-4d6b-43a0-ba97-0267768eb856,142,['a5704358-e332-43b1-ad36-3e8b946213e5']
d27fd4ef-99fe-45d8-aa65-df711ba68087,140,['4902728c-0b13-44d8-bdb4-aba13113db97']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,139,['b7bfbe94-032e-4fe3-88ae-e6820b5dd400']
a9fdefc6-899b-443b-90a6-9f7677754661,134,['0c835b69-ab39-465a-91ee-50d72f3c45ad']
2ea8692c-4d6b-43a0-ba97-0267768eb856,143,['36e24729-888f-4477-b8a0-a061cbb49c94']
d27fd4ef-99fe-45d8-aa65-df711ba68087,141,['bd7d605e-b039-4a79-b8b5-093e1d16f69a']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,140,['d13b695e-dc8f-4ebc-b687-189cb0d1933f']
a9fdefc6-899b-443b-90a6-9f7677754661,135,['8df70390-341e-4cdd-ad93-4bb62ad98f66']
2ea8692c-4d6b-43a0-ba97-0267768eb856,144,['1141c255-bf6f-4123-9d3f-4e101e86e9dc']
d27fd4ef-99fe-45d8-aa65-df711ba68087,142,['676d2171-f573-4d67-bdba-b99af17abee8']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,141,['f588fef2-671b-4b05-acb5-cb6c2a267caa']
a9fdefc6-899b-443b-90a6-9f7677754661,136,['3dc720fa-dc55-407f-a037-6dca083d2568']
2ea8692c-4d6b-43a0-ba97-0267768eb856,145,['813e7e8b-14ad-4678-acba-5c4f3a29a622']
d27fd4ef-99fe-45d8-aa65-df711ba68087,143,['a94376c1-0089-4bf5-b0e4-f46fa4f22562']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,142,['b77b0d13-e942-400a-80c8-9a5e6da080d2']
2ea8692c-4d6b-43a0-ba97-0267768eb856,146,['7decdde9-8eab-41f6-87ef-4c7646d05035']
d27fd4ef-99fe-45d8-aa65-df711ba68087,144,['4ac699df-6eee-4b00-a8e4-8dba6cfa2365']
a9fdefc6-899b-443b-90a6-9f7677754661,137,['76a177e9-8e2d-4cda-bb94-548206656b27']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,143,['b039a298-b641-421d-b927-b6a8be477a62']
2ea8692c-4d6b-43a0-ba97-0267768eb856,147,['64b57883-a9ea-46bb-b2f2-5ef4a4711ad8']
d27fd4ef-99fe-45d8-aa65-df711ba68087,145,['01df4cda-cbd6-48da-9c06-7e66ce5d7f55']
a9fdefc6-899b-443b-90a6-9f7677754661,138,['744b3591-64b1-481d-ad37-3312a29c4f9f']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,144,['90e03f0d-713a-4321-9231-7f95024f4ea1']
2ea8692c-4d6b-43a0-ba97-0267768eb856,148,['63638a89-9cc7-46b8-8249-9916a68067f8']
d27fd4ef-99fe-45d8-aa65-df711ba68087,146,['7dfcc47d-8751-4a97-b759-ee7cd5d27f2c']
a9fdefc6-899b-443b-90a6-9f7677754661,139,['651596c9-9f51-4a2d-90c1-a496ebd0bad1']
d27fd4ef-99fe-45d8-aa65-df711ba68087,147,['1b804b8a-2f05-4843-bd9c-2fec6328f7d7']
2ea8692c-4d6b-43a0-ba97-0267768eb856,149,['ec287d7b-08ef-4b2b-83e4-8bb3c6d4ef5b']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,145,['67ddf94b-685c-4f07-a683-0f854ae29436']
a9fdefc6-899b-443b-90a6-9f7677754661,140,['45d31496-1ffa-44e2-a353-c584cd33298b']
d27fd4ef-99fe-45d8-aa65-df711ba68087,148,['bc2799dc-7e63-4ecd-9017-afa3d30ea6d4']
2ea8692c-4d6b-43a0-ba97-0267768eb856,150,['86c34cea-121f-4d98-9c1f-76f308d511fb']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,146,['55651614-f466-4af1-b894-63e34b1eae88']
a9fdefc6-899b-443b-90a6-9f7677754661,141,['0a81f0a8-c5bb-413c-85b9-6a08bbe1f6d3']
d27fd4ef-99fe-45d8-aa65-df711ba68087,149,['b18e4f4e-6153-4fcd-b36a-649ac9a0ac72']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,147,['4fcde8b8-c8f3-4ece-ad3e-9e8af120c1cb']
a9fdefc6-899b-443b-90a6-9f7677754661,142,['7ec19441-9a47-43ab-b29e-8dcbc19ad1ba']
d27fd4ef-99fe-45d8-aa65-df711ba68087,150,['00c09933-109c-44e5-be0b-b5931e1440cb']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,148,['40f043d1-67e1-4821-81b3-f729376287d0']
a9fdefc6-899b-443b-90a6-9f7677754661,143,['538662ff-c4ef-4045-bd8f-deb9f96eb938']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,149,['31c648e0-dcab-4ffa-8ea3-c0cc667949e2']
a9fdefc6-899b-443b-90a6-9f7677754661,144,['70dfe8a0-8bc4-4df5-a65c-c2bed40740f2']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,150,['8e2e7729-92c2-4e93-b8e6-97727ab02c96']
a9fdefc6-899b-443b-90a6-9f7677754661,145,['7efd0250-bba3-423f-a589-3652ddc6ec3a']
a9fdefc6-899b-443b-90a6-9f7677754661,146,['80c00dad-db95-4629-9259-27107ec0cb2d']
a9fdefc6-899b-443b-90a6-9f7677754661,147,['d1003e3f-6908-4eaa-ae2f-338f5468ff40']
a9fdefc6-899b-443b-90a6-9f7677754661,148,['84ba0c7a-f6c0-47fb-8c49-a99a4c6916eb']
